Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^BVSP,^BVSP,^BVSP,^BVSP,^BVSP,^BVSP
Date,,,,,,
2024-09-03,134353.0,134353.0,135011.0,134171.0,134907.0,8802400
2024-09-04,136111.0,136111.0,136838.0,134359.0,134359.0,9419500
2024-09-05,136502.0,136502.0,136656.0,135959.0,136112.0,7528700
2024-09-06,134572.0,134572.0,136653.0,134476.0,136508.0,7563300
2024-09-09,134737.0,134737.0,135250.0,134399.0,134574.0,6587600
2024-09-10,134320.0,134320.0,134738.0,133754.0,134738.0,8253500
2024-09-11,134677.0,134677.0,135087.0,133757.0,134319.0,7947300
2024-09-12,134029.0,134029.0,134777.0,133591.0,134677.0,7004900
2024-09-13,134882.0,134882.0,135879.0,134031.0,134031.0,8866000
2024-09-16,135118.0,135118.0,135715.0,134870.0,134885.0,6707000
2024-09-17,134960.0,134960.0,135118.0,134180.0,135118.0,7314500
2024-09-18,133748.0,133748.0,135203.0,133748.0,134960.0,9792800
2024-09-19,133123.0,133123.0,134759.0,133123.0,133748.0,9254500
2024-09-20,131065.0,131065.0,133128.0,130907.0,133121.0,13605800
2024-09-23,130568.0,130568.0,131065.0,130100.0,131065.0,9140800
2024-09-24,132156.0,132156.0,133073.0,130570.0,130570.0,9367100
2024-09-25,131586.0,131586.0,132982.0,131489.0,132156.0,10527200
2024-09-26,133010.0,133010.0,133313.0,131594.0,131595.0,11618300
2024-09-27,132730.0,132730.0,133923.0,132628.0,133010.0,9338900
2024-09-30,131816.0,131816.0,133120.0,131816.0,132761.0,9131600
2024-10-01,132495.0,132495.0,133405.0,131817.0,131817.0,9841100
2024-10-02,133515.0,133515.0,134922.0,132495.0,132495.0,9398700
2024-10-03,131672.0,131672.0,133514.0,131176.0,133514.0,9821200
2024-10-04,131792.0,131792.0,131936.0,131156.0,131672.0,7054700
2024-10-07,132018.0,132018.0,132943.0,131676.0,131792.0,7702100
2024-10-08,131512.0,131512.0,132016.0,130371.0,132016.0,9093200
2024-10-09,129962.0,129962.0,131520.0,129719.0,131510.0,9220400
2024-10-10,130353.0,130353.0,130418.0,129835.0,129963.0,7617300
2024-10-11,129992.0,129992.0,130354.0,129338.0,130354.0,7973300
2024-10-14,131005.0,131005.0,131220.0,129729.0,129992.0,8502100
2024-10-15,131043.0,131043.0,131457.0,130200.0,131005.0,7982900
2024-10-16,131750.0,131750.0,132233.0,130780.0,131045.0,10282800
2024-10-17,130793.0,130793.0,131716.0,129902.0,131716.0,7086000
2024-10-18,130499.0,130499.0,131725.0,130121.0,130793.0,8683700
2024-10-21,130362.0,130362.0,131124.0,130157.0,130499.0,7774900
2024-10-22,129721.0,129721.0,130346.0,129094.0,130346.0,5522000
2024-10-23,129233.0,129233.0,129949.0,128589.0,129949.0,7962200
2024-10-24,130067.0,130067.0,130130.0,128798.0,129233.0,8310600
2024-10-25,129893.0,129893.0,130529.0,129806.0,130067.0,8513300
2024-10-28,131213.0,131213.0,131421.0,129894.0,129894.0,7135300
2024-10-29,130730.0,130730.0,131765.0,130693.0,131214.0,7636400
2024-10-30,130639.0,130639.0,131027.0,130473.0,130730.0,7327100
2024-10-31,129713.0,129713.0,130798.0,129642.0,130639.0,9068100
2024-11-01,128121.0,128121.0,129902.0,128070.0,129718.0,9897900
2024-11-04,130515.0,130515.0,130609.0,128128.0,128130.0,9013500
2024-11-05,130661.0,130661.0,130769.0,129692.0,130515.0,8556100
2024-11-06,130341.0,130341.0,130670.0,128822.0,130613.0,10540900
2024-11-07,129682.0,129682.0,131319.0,129406.0,130341.0,10520800
2024-11-08,127830.0,127830.0,129647.0,126973.0,129647.0,13183200
2024-11-11,127874.0,127874.0,128095.0,127306.0,127829.0,8395300
2024-11-12,127698.0,127698.0,128210.0,127411.0,127873.0,9522100
2024-11-13,127734.0,127734.0,128100.0,126869.0,127698.0,12692800
2024-11-14,127792.0,127792.0,128423.0,127389.0,127734.0,13138300
2024-11-18,127768.0,127768.0,128277.0,127226.0,127791.0,10742000
2024-11-19,128197.0,128197.0,128579.0,127235.0,127768.0,9103600
2024-11-21,126922.0,126922.0,128197.0,126594.0,128197.0,10271900
2024-11-22,129126.0,129126.0,129126.0,126944.0,126944.0,9186200
2024-11-25,129036.0,129036.0,129495.0,128932.0,129125.0,14411200
2024-11-26,129922.0,129922.0,130361.0,129042.0,129043.0,9745200
2024-11-27,127669.0,127669.0,130283.0,127669.0,129923.0,12318800
2024-11-28,124610.0,124610.0,127668.0,124390.0,127667.0,12833100
2024-11-29,125668.0,125668.0,126056.0,123946.0,124611.0,16398000
2024-12-02,125236.0,125236.0,125901.0,124734.0,125668.0,11517200
2024-12-03,126139.0,126139.0,126417.0,125233.0,125235.0,9990000
2024-12-04,126087.0,126087.0,126720.0,125828.0,126139.0,9388600
2024-12-05,127858.0,127858.0,127989.0,126087.0,126088.0,9530800
2024-12-06,125946.0,125946.0,127872.0,125833.0,127856.0,11223300
2024-12-09,127210.0,127210.0,127542.0,125946.0,125946.0,9367300
2024-12-10,128228.0,128228.0,128511.0,127213.0,127213.0,9141300
2024-12-11,129593.0,129593.0,130899.0,127362.0,128228.0,13170900
2024-12-12,126042.0,126042.0,129587.0,125829.0,129587.0,13453200
2024-12-13,124612.0,124612.0,126290.0,124578.0,126102.0,11762700
2024-12-16,123560.0,123560.0,124956.0,123495.0,124610.0,11071100
2024-12-17,124698.0,124698.0,125301.0,123560.0,123560.0,17561100
2024-12-18,120772.0,120772.0,124699.0,120457.0,124699.0,19742800
2024-12-19,121188.0,121188.0,121770.0,120768.0,120768.0,13682900
2024-12-20,122102.0,122102.0,122209.0,120700.0,121183.0,18128200
2024-12-23,120767.0,120767.0,122105.0,120617.0,122105.0,9953300
2024-12-26,121078.0,121078.0,121612.0,120428.0,120767.0,8338500
2024-12-27,120269.0,120269.0,121609.0,120252.0,121078.0,8937000
2024-12-30,120283.0,120283.0,121050.0,120158.0,120267.0,8895300
2025-01-02,120125.0,120125.0,120782.0,119120.0,120283.0,9373600
2025-01-03,118533.0,118533.0,120356.0,118404.0,120125.0,9804400
2025-01-06,120022.0,120022.0,120322.0,118534.0,118534.0,9685600
2025-01-07,121163.0,121163.0,121713.0,120022.0,120022.0,11116400
2025-01-08,119625.0,119625.0,121160.0,119351.0,121160.0,10230700
2025-01-09,119781.0,119781.0,120145.0,119502.0,119625.0,6611500
2025-01-10,118856.0,118856.0,120052.0,118732.0,119781.0,9255500
2025-01-13,119007.0,119007.0,119729.0,118743.0,118856.0,8161500
2025-01-14,119299.0,119299.0,119451.0,118223.0,119007.0,9349300
2025-01-15,122650.0,122650.0,122988.0,119303.0,119309.0,11928800
2025-01-16,121234.0,121234.0,122660.0,120796.0,122649.0,11312100
2025-01-17,122350.0,122350.0,122674.0,121074.0,121258.0,10242300
2025-01-20,122543.0,122543.0,123098.0,121511.0,122349.0,4185300
2025-01-21,123338.0,123338.0,123462.0,122290.0,122850.0,7819600
2025-01-22,122972.0,122972.0,123865.0,122926.0,123345.0,9975100
2025-01-23,122483.0,122483.0,123958.0,122159.0,122965.0,9491400
2025-01-24,122447.0,122447.0,122908.0,122196.0,122483.0,7777800
2025-01-27,124862.0,124862.0,124862.0,122207.0,122443.0,11021500
2025-01-28,124056.0,124056.0,124881.0,123973.0,124861.0,8313500
2025-01-29,123432.0,123432.0,124767.0,123278.0,124056.0,7348500
2025-01-30,126913.0,126913.0,127169.0,123432.0,123433.0,11688100
2025-01-31,126135.0,126135.0,127532.0,126057.0,126914.0,10242600
2025-02-03,125970.0,125970.0,126473.0,125566.0,126135.0,9548900
2025-02-04,125147.0,125147.0,125964.0,124694.0,125964.0,9784500
2025-02-05,125534.0,125534.0,125846.0,124637.0,125146.0,9957400
2025-02-06,126225.0,126225.0,126399.0,125249.0,125531.0,10028600
2025-02-07,124619.0,124619.0,126524.0,124320.0,126219.0,10952400
2025-02-10,125572.0,125572.0,126386.0,124619.0,124619.0,8908600
2025-02-11,126522.0,126522.0,126886.0,125570.0,125571.0,11242800
2025-02-12,124380.0,124380.0,126513.0,124116.0,126513.0,14625100
2025-02-13,124850.0,124850.0,124853.0,123778.0,124372.0,9048100
2025-02-14,128219.0,128219.0,128482.0,124849.0,124849.0,12560100
2025-02-17,128869.0,128869.0,129534.0,128229.0,128229.0,7032800
2025-02-18,128532.0,128532.0,129294.0,128012.0,128553.0,10994100
2025-02-19,127309.0,127309.0,128528.0,127028.0,128528.0,9295100
2025-02-20,127601.0,127601.0,127871.0,127063.0,127309.0,10640300
2025-02-21,127128.0,127128.0,127654.0,126483.0,127601.0,11093300
2025-02-24,125401.0,125401.0,127275.0,125162.0,127129.0,10148900
2025-02-25,125980.0,125980.0,126718.0,125382.0,125401.0,11078000
2025-02-26,124769.0,124769.0,126563.0,124732.0,125980.0,11361800
2025-02-27,124799.0,124799.0,125497.0,124352.0,124768.0,12554000
2025-02-28,122799.0,122799.0,124916.0,122659.0,124798.0,24873800
2025-03-05,123047.0,123047.0,123364.0,122747.0,122799.0,9604100
2025-03-06,123358.0,123358.0,124112.0,122681.0,123048.0,10060600
2025-03-07,125035.0,125035.0,125822.0,122530.0,123357.0,9975600
2025-03-10,124519.0,124519.0,125031.0,123471.0,125031.0,9370800
2025-03-11,123507.0,123507.0,124625.0,122636.0,124519.0,8810400
2025-03-12,123864.0,123864.0,124048.0,122969.0,123507.0,8254800
2025-03-13,125637.0,125637.0,125774.0,123590.0,123863.0,11259000
2025-03-14,128957.0,128957.0,129194.0,125647.0,125647.0,14572600
2025-03-17,130834.0,130834.0,131313.0,128957.0,128959.0,11063200
2025-03-18,131475.0,131475.0,131834.0,130722.0,130832.0,10992400
2025-03-19,132508.0,132508.0,132984.0,131451.0,131476.0,12204900
2025-03-20,131955.0,131955.0,132713.0,131813.0,132505.0,14187500
2025-03-21,132345.0,132345.0,132588.0,131776.0,132005.0,14192000
2025-03-24,131321.0,131321.0,132424.0,130992.0,132344.0,8301200
2025-03-25,132068.0,132068.0,133471.0,131325.0,131327.0,9237600
2025-03-26,132520.0,132520.0,132984.0,132068.0,132069.0,9404600
2025-03-27,133149.0,133149.0,133904.0,132479.0,132522.0,10016200
2025-03-28,131902.0,131902.0,133143.0,131315.0,133143.0,8905500
2025-03-31,130260.0,130260.0,131901.0,130115.0,131900.0,9994900
2025-04-01,131147.0,131147.0,131982.0,130081.0,130267.0,8966100
2025-04-02,131190.0,131190.0,131424.0,130393.0,131151.0,8819500
2025-04-03,131141.0,131141.0,132552.0,130182.0,131185.0,12327500
2025-04-04,127256.0,127256.0,131139.0,126466.0,131139.0,13176400
2025-04-07,125588.0,125588.0,128411.0,123876.0,127229.0,14045900
2025-04-08,123932.0,123932.0,127652.0,123454.0,125588.0,12814700
2025-04-09,127796.0,127796.0,128649.0,122887.0,123928.0,16919800
2025-04-10,126355.0,126355.0,127797.0,124895.0,127796.0,11456300
2025-04-11,127682.0,127682.0,128386.0,126078.0,126355.0,10084200
2025-04-14,129454.0,129454.0,129955.0,127683.0,127683.0,10608700
2025-04-15,129245.0,129245.0,129927.0,128951.0,129452.0,8837800
2025-04-16,128317.0,128317.0,129605.0,128149.0,129245.0,11540200
2025-04-17,129650.0,129650.0,130091.0,127973.0,128316.0,9983400
2025-04-22,130464.0,130464.0,130877.0,128726.0,129650.0,8605300
2025-04-23,132216.0,132216.0,133318.0,130468.0,130468.0,11342700
2025-04-24,134580.0,134580.0,134938.0,132223.0,132245.0,14113400
2025-04-25,134739.0,134739.0,134992.0,134186.0,134579.0,13051800
2025-04-28,135016.0,135016.0,135709.0,134711.0,134741.0,11449700
2025-04-29,135093.0,135093.0,136150.0,134899.0,135017.0,12761100
2025-04-30,135067.0,135067.0,135171.0,133955.0,135094.0,15452400
2025-05-02,135134.0,135134.0,135275.0,134355.0,135067.0,12739100
2025-05-05,133491.0,133491.0,135198.0,133390.0,135131.0,10796300
2025-05-06,133516.0,133516.0,134135.0,133260.0,133499.0,11139700
2025-05-07,133398.0,133398.0,134110.0,132872.0,133517.0,9938200
2025-05-08,136232.0,136232.0,137635.0,133458.0,133458.0,17202900
2025-05-09,136512.0,136512.0,137286.0,136105.0,136232.0,13881800
2025-05-12,136563.0,136563.0,137519.0,136356.0,136516.0,10915800
2025-05-13,138963.0,138963.0,139419.0,136550.0,136565.0,13071200
2025-05-14,138423.0,138423.0,139362.0,138228.0,138965.0,11155300
2025-05-15,139334.0,139334.0,139408.0,138321.0,138425.0,11500800
2025-05-16,139187.0,139187.0,139335.0,137713.0,139335.0,12106000
2025-05-19,139636.0,139636.0,140203.0,138587.0,139186.0,9590600
2025-05-20,140110.0,140110.0,140244.0,138966.0,139636.0,9650800
2025-05-21,137881.0,137881.0,140109.0,137538.0,140109.0,10150400
2025-05-22,137273.0,137273.0,138837.0,137088.0,137881.0,13223200
2025-05-23,137824.0,137824.0,137824.0,134997.0,137273.0,10682600
2025-05-26,138136.0,138136.0,138800.0,137795.0,137824.0,5553800
2025-05-27,139541.0,139541.0,140382.0,138136.0,138136.0,11187800
2025-05-28,138888.0,138888.0,139547.0,138580.0,139541.0,9735000
2025-05-29,138534.0,138534.0,139108.0,137993.0,138869.0,8826400
2025-05-30,137027.0,137027.0,138637.0,136726.0,138546.0,15141600
2025-06-02,136787.0,136787.0,138471.0,136483.0,137026.0,9100100
2025-06-03,137546.0,137546.0,137672.0,136175.0,136787.0,9696700
2025-06-04,137002.0,137002.0,138797.0,136695.0,137547.0,10199100
2025-06-05,136236.0,136236.0,137451.0,136031.0,137003.0,9484500
2025-06-06,136102.0,136102.0,136890.0,135601.0,136236.0,9119300
2025-06-09,135699.0,135699.0,136106.0,134119.0,136102.0,7763800
2025-06-10,136436.0,136436.0,137369.0,135716.0,135716.0,8186500
2025-06-11,137128.0,137128.0,137531.0,135628.0,136443.0,8767100
2025-06-12,137800.0,137800.0,137931.0,136175.0,137127.0,7124600
2025-06-13,137213.0,137213.0,137800.0,136586.0,137800.0,8628300
2025-06-16,139256.0,139256.0,139988.0,137212.0,137212.0,7620500
2025-06-17,138840.0,138840.0,139497.0,138293.0,139256.0,8377000
2025-06-18,138717.0,138717.0,139161.0,138443.0,138844.0,8323400
2025-06-20,137116.0,137116.0,138719.0,136815.0,138715.0,11289300
2025-06-23,136551.0,136551.0,137130.0,135835.0,137116.0,7727800
2025-06-24,137165.0,137165.0,138156.0,136254.0,136552.0,8083700
2025-06-25,135767.0,135767.0,137163.0,135565.0,137163.0,7705700
2025-06-26,137114.0,137114.0,137353.0,135756.0,135767.0,8023300
2025-06-27,136866.0,136866.0,137209.0,136469.0,137113.0,6244500
2025-06-30,138855.0,138855.0,139103.0,136430.0,136865.0,7680300
2025-07-01,139549.0,139549.0,139695.0,138855.0,138855.0,6345700
2025-07-02,139051.0,139051.0,140049.0,138384.0,139586.0,8811900
2025-07-03,140928.0,140928.0,141304.0,139051.0,139051.0,6082200
2025-07-04,141478.0,141478.0,141537.0,140597.0,140928.0,2114300
2025-07-07,139490.0,139490.0,141342.0,139295.0,141265.0,6117300
2025-07-08,139303.0,139303.0,139591.0,138770.0,139491.0,6750100
2025-07-09,137481.0,137481.0,139331.0,137299.0,139303.0,7584500
2025-07-10,136743.0,136743.0,137472.0,136015.0,137472.0,9566200
2025-07-11,136187.0,136187.0,136742.0,135528.0,136742.0,7401900
2025-07-14,135299.0,135299.0,136187.0,134840.0,136187.0,7325600
2025-07-15,135250.0,135250.0,136022.0,134380.0,135298.0,6904200
2025-07-16,135511.0,135511.0,135641.0,134265.0,135250.0,7833200
2025-07-17,135565.0,135565.0,135793.0,135016.0,135515.0,6800000
2025-07-18,133382.0,133382.0,135563.0,133296.0,135563.0,10071800
2025-07-21,134167.0,134167.0,134865.0,133367.0,133382.0,6726700
2025-07-22,134036.0,134036.0,135300.0,133986.0,134180.0,7052100
2025-07-23,135368.0,135368.0,135782.0,133676.0,134036.0,6527600
2025-07-24,133808.0,133808.0,135363.0,133648.0,135357.0,5976800
2025-07-25,133524.0,133524.0,134204.0,133285.0,133820.0,5560900
2025-07-28,132129.0,132129.0,133902.0,131550.0,133538.0,6625600
2025-07-29,132726.0,132726.0,133346.0,132130.0,132130.0,6324800
2025-07-30,133990.0,133990.0,134368.0,131883.0,132702.0,8655300
2025-07-31,133071.0,133071.0,133987.0,132096.0,133987.0,9196800
2025-08-01,132437.0,132437.0,133237.0,132140.0,132920.0,8497100
2025-08-04,132971.0,132971.0,133929.0,132440.0,132440.0,6136600
2025-08-05,133151.0,133151.0,134233.0,132682.0,132971.0,6606300
2025-08-06,134538.0,134538.0,135241.0,133169.0,133169.0,8681700
2025-08-07,136528.0,136528.0,137007.0,134534.0,134538.0,9501000
2025-08-08,135913.0,135913.0,136761.0,135659.0,136526.0,9890600
2025-08-11,135623.0,135623.0,136307.0,135496.0,135913.0,6947300
2025-08-12,137914.0,137914.0,138414.0,135629.0,135629.0,8342100
2025-08-13,136687.0,136687.0,137913.0,136535.0,137911.0,9398500
2025-08-14,136356.0,136356.0,137437.0,135588.0,136681.0,9667800
2025-08-15,136341.0,136341.0,136431.0,135583.0,136354.0,9291000
2025-08-18,137322.0,137322.0,137902.0,136341.0,136341.0,8089900
2025-08-19,134432.0,134432.0,137321.0,133997.0,137321.0,8684100
2025-08-20,134667.0,134667.0,134964.0,134122.0,134431.0,6845000
2025-08-21,134511.0,134511.0,134837.0,133874.0,134664.0,6516300
2025-08-22,137968.0,137968.0,138072.0,134512.0,134512.0,9315600
2025-08-25,138025.0,138025.0,138890.0,137971.0,137971.0,5991700
2025-08-26,137771.0,137771.0,138037.0,137059.0,138026.0,8453400
2025-08-27,139206.0,139206.0,139281.0,137456.0,137773.0,6609100
2025-08-28,141049.0,141049.0,142138.0,139206.0,139206.0,9294800
2025-08-29,141422.0,141422.0,142379.0,141000.0,141049.0,9333200
2025-09-01,141125.0,141125.0,141950.0,140878.0,141423.0,3388000
2025-09-02,140335.0,140335.0,141279.0,139625.0,141279.0,8785200
2025-09-03,139864.0,139864.0,140496.0,139582.0,140332.0,7579800
2025-09-04,140993.0,140993.0,141482.0,139832.0,139832.0,8032400
2025-09-05,142640.0,142640.0,143409.0,141004.0,141004.0,8379400
2025-09-08,141792.0,141792.0,143089.0,141329.0,142640.0,7440900
2025-09-09,141618.0,141618.0,142286.0,141606.0,141794.0,7481900
2025-09-10,142349.0,142349.0,143182.0,141612.0,141612.0,7138700
2025-09-11,143151.0,143151.0,144013.0,142349.0,142349.0,7570400
2025-09-12,142272.0,142272.0,143202.0,142241.0,143151.0,6388600
2025-09-15,143547.0,143547.0,144194.0,142292.0,142292.0,6614000
2025-09-16,144062.0,144062.0,144584.0,143547.0,143547.0,8478200
2025-09-17,145594.0,145594.0,146331.0,143910.0,144059.0,9604400
2025-09-18,145500.0,145500.0,145726.0,144993.0,145594.0,8372000
2025-09-19,145865.0,145865.0,146399.0,145496.0,145500.0,10279800
2025-09-22,145109.0,145109.0,145864.0,144117.0,145864.0,9428100
2025-09-23,146425.0,146425.0,147179.0,145107.0,145112.0,8143800
2025-09-24,146492.0,146492.0,146585.0,146067.0,146426.0,7292900
2025-09-25,145306.0,145306.0,146519.0,145187.0,146492.0,8293800
2025-09-26,145447.0,145447.0,146235.0,145146.0,145326.0,6338200
2025-09-29,146337.0,146337.0,147558.0,145447.0,145447.0,7074100
2025-09-30,146237.0,146237.0,147578.0,145774.0,146337.0,9477300
2025-10-01,145517.0,145517.0,146879.0,145193.0,146237.0,8340700
2025-10-02,143950.0,143950.0,145621.0,143635.0,145517.0,7245600
2025-10-03,144201.0,144201.0,144518.0,143676.0,143950.0,6177600
2025-10-06,143608.0,143608.0,144532.0,143376.0,144202.0,5981500
2025-10-07,141356.0,141356.0,143606.0,141035.0,143606.0,9272700
2025-10-08,142145.0,142145.0,142385.0,141356.0,141356.0,7525200
2025-10-09,141708.0,141708.0,143212.0,141603.0,142148.0,6821400
2025-10-10,140680.0,140680.0,142274.0,140231.0,141725.0,8280800
2025-10-13,141783.0,141783.0,142303.0,140682.0,140682.0,5531200
2025-10-14,141683.0,141683.0,142589.0,141334.0,141788.0,7122300
2025-10-15,142604.0,142604.0,142905.0,141154.0,141683.0,10321000
2025-10-16,142200.0,142200.0,143191.0,141446.0,142604.0,7391900
2025-10-17,143399.0,143399.0,143425.0,141248.0,142200.0,8875100
2025-10-20,144509.0,144509.0,145216.0,143396.0,143399.0,6793400
2025-10-21,144085.0,144085.0,144795.0,143829.0,144509.0,6193200
2025-10-22,144873.0,144873.0,145048.0,144039.0,144094.0,7025000
2025-10-23,145721.0,145721.0,146358.0,144881.0,144881.0,6599600
2025-10-24,146172.0,146172.0,147240.0,145721.0,145721.0,6491300
2025-10-27,146969.0,146969.0,147977.0,146174.0,146174.0,6445200
2025-10-28,147429.0,147429.0,147811.0,146575.0,146970.0,7108000
2025-10-29,148633.0,148633.0,149067.0,147430.0,147430.0,7999500
2025-10-30,148780.0,148780.0,149234.0,147547.0,148632.0,7300600
2025-10-31,149540.0,149540.0,149636.0,148774.0,148774.0,8911000
2025-11-03,150454.0,150454.0,150761.0,149551.0,149551.0,7667600
2025-11-04,150704.0,150704.0,150888.0,149979.0,150454.0,7541200
2025-11-05,153294.0,153294.0,153583.0,150296.0,150709.0,9803000
2025-11-06,153339.0,153339.0,154352.0,153235.0,153297.0,9387600
2025-11-07,154064.0,154064.0,154066.0,152368.0,153339.0,9474100
2025-11-10,155257.0,155257.0,155601.0,154058.0,154061.0,7751600
2025-11-11,157749.0,157749.0,158467.0,155252.0,155257.0,12876000
2025-11-12,157633.0,157633.0,158134.0,156560.0,157749.0,11226600
2025-11-13,157162.0,157162.0,158319.0,156509.0,157633.0,10560800
2025-11-14,157739.0,157739.0,158366.0,156656.0,157162.0,7977300
2025-11-17,156993.0,156993.0,157901.0,156568.0,157742.0,8419200
2025-11-18,156522.0,156522.0,157040.0,155834.0,156990.0,8723000
2025-11-19,155381.0,155381.0,156522.0,155212.0,156522.0,8815200
2025-11-21,154770.0,154770.0,155387.0,153571.0,155381.0,7848000
2025-11-24,155278.0,155278.0,155832.0,154529.0,154769.0,9277600
2025-11-25,155910.0,155910.0,156373.0,154821.0,155278.0,6929400
2025-11-26,158555.0,158555.0,158714.0,155914.0,155915.0,8596500
2025-11-27,158292.0,158292.0,158864.0,158167.0,158554.0,3121400
2025-11-28,159072.0,159072.0,159689.0,158078.0,158358.0,8017000
2025-12-01,158611.0,158611.0,159224.0,158030.0,159074.0,7504300
2025-12-02,161092.0,161092.0,161092.0,158612.0,158612.0,8430000
2025-12-03,161755.0,161755.0,161964.0,161093.0,161094.0,8292000
2025-12-04,164456.0,164456.0,164551.0,161759.0,161760.0,10592300
2025-12-05,157369.0,157369.0,165036.0,157007.0,164461.0,14529000
2025-12-08,158187.0,158187.0,159235.0,157369.0,157369.0,9024100
2025-12-09,157981.0,157981.0,158851.0,155188.0,158187.0,8703800
2025-12-10,159075.0,159075.0,159691.0,157628.0,157984.0,8239900
2025-12-11,159189.0,159189.0,159850.0,158098.0,159072.0,7018000
2025-12-12,160766.0,160766.0,161263.0,159189.0,159189.0,7671200
2025-12-15,162482.0,162482.0,163073.0,160766.0,160766.0,8229000
2025-12-16,158578.0,158578.0,162482.0,158558.0,162482.0,9920300
2025-12-17,157327.0,157327.0,158611.0,156351.0,158578.0,11344300
2025-12-18,157923.0,157923.0,158496.0,157124.0,157327.0,7800100
2025-12-19,158473.0,158473.0,159552.0,157906.0,157928.0,9946500
2025-12-22,158142.0,158142.0,158634.0,157306.0,158480.0,8424000
2025-12-23,160456.0,160456.0,160456.0,158144.0,158144.0,6569800
2025-12-26,160897.0,160897.0,160913.0,159359.0,160456.0,4790000
2025-12-29,160490.0,160490.0,161133.0,159702.0,160897.0,5605600
2025-12-30,161125.0,161125.0,162075.0,160491.0,160491.0,5870100
2026-01-02,160539.0,160539.0,161957.0,160059.0,161124.0,7459400
2026-01-05,161870.0,161870.0,162166.0,160215.0,160542.0,7985200
2026-01-06,163664.0,163664.0,164135.0,161870.0,161870.0,8412600
2026-01-07,161975.0,161975.0,163661.0,161746.0,163661.0,8846600
2026-01-08,162937.0,162937.0,162937.0,161748.0,161975.0,8607700
2026-01-09,163370.0,163370.0,164263.0,162638.0,162938.0,8301300
2026-01-12,163150.0,163150.0,163493.0,162277.0,163370.0,6896600
2026-01-13,161973.0,161973.0,163146.0,161765.0,163146.0,9668600
2026-01-14,165146.0,165146.0,165147.0,161974.0,161974.0,9928900
2026-01-15,165568.0,165568.0,166070.0,164833.0,165180.0,9406500
2026-01-16,164800.0,164800.0,165872.0,164100.0,165557.0,11489200
2026-01-19,164849.0,164849.0,165155.0,164265.0,164800.0,4804300
2026-01-20,166277.0,166277.0,166468.0,163575.0,164846.0,8369200
2026-01-21,171817.0,171817.0,171969.0,166278.0,166278.0,14067700
2026-01-22,175589.0,175589.0,177742.0,171817.0,171817.0,14023500
2026-01-23,178859.0,178859.0,180532.0,175590.0,175590.0,11778000
2026-01-26,178721.0,178721.0,179543.0,177694.0,178859.0,9569200
2026-01-27,181919.0,181919.0,183360.0,178853.0,178853.0,11340800
2026-01-28,184691.0,184691.0,185065.0,181921.0,181921.0,11856200
2026-01-29,183134.0,183134.0,186450.0,181567.0,184692.0,12945700
2026-01-30,181364.0,181364.0,183620.0,180089.0,183133.0,11105300
2026-02-02,182793.0,182793.0,182890.0,181348.0,181369.0,8740500
2026-02-03,185674.0,185674.0,187334.0,182816.0,182816.0,10758800
2026-02-04,181708.0,181708.0,185671.0,180269.0,185671.0,10728100
2026-02-05,182127.0,182127.0,184017.0,181569.0,181709.0,9832100
2026-02-06,182950.0,182950.0,183262.0,181391.0,182128.0,9896700
2026-02-09,186241.0,186241.0,186460.0,182950.0,182950.0,8921800
2026-02-10,185929.0,185929.0,186959.0,185083.0,186241.0,10298000
2026-02-11,189699.0,189699.0,190561.0,185936.0,185936.0,11642200
2026-02-12,187766.0,187766.0,189990.0,186959.0,189694.0,12361300
2026-02-13,186464.0,186464.0,187766.0,183662.0,187766.0,11594000
2026-02-18,186016.0,186016.0,187657.0,185001.0,186464.0,7790700
2026-02-19,188534.0,188534.0,188687.0,185928.0,186020.0,9228700
2026-02-20,190534.0,190534.0,190727.0,186700.0,188531.0,9988100
2026-02-23,188854.0,188854.0,191003.0,188526.0,190532.0,9901300
2026-02-24,191490.0,191490.0,191781.0,188855.0,188855.0,11037300
2026-02-25,191248.0,191248.0,192624.0,190419.0,191491.0,9134900
2026-02-26,191005.0,191005.0,191978.0,188977.0,191248.0,8797400
2026-02-27,188787.0,188787.0,191005.0,188478.0,191005.0,11002300
2026-03-02,189307.0,189307.0,190110.0,186638.0,188786.0,9090200
2026-03-03,183105.0,183105.0,189602.0,180518.0,189284.0,14367500
2026-03-04,185366.0,185366.0,186306.0,183110.0,183110.0,9113300
2026-03-05,180464.0,180464.0,185366.0,179895.0,185365.0,10596200
2026-03-06,179365.0,179365.0,181091.0,178557.0,180463.0,9918300
2026-03-09,180915.0,180915.0,181952.0,177637.0,179367.0,11419300
2026-03-10,183447.0,183447.0,185324.0,180693.0,180921.0,10083000
2026-03-11,183969.0,183969.0,185714.0,182021.0,183446.0,8956100
2026-03-12,179285.0,179285.0,183992.0,178495.0,183969.0,12075300
2026-03-13,177653.0,177653.0,180996.0,177322.0,179285.0,9525600
2026-03-16,179875.0,179875.0,181255.0,177656.0,177656.0,7370100
2026-03-17,180410.0,180410.0,182800.0,179850.0,179882.0,9332600
2026-03-18,179640.0,179640.0,181551.0,179576.0,180409.0,9750200
2026-03-19,180271.0,180271.0,181251.0,176296.0,179624.0,12560400
2026-03-20,176219.0,176219.0,180305.0,175039.0,180262.0,15348900
2026-03-23,181932.0,181932.0,182973.0,176221.0,176221.0,9874700
